0.028571,0.222222,0,0.045455,0.272727,0,0,0,0,0,0.300285,0.647059,0.632608,0.782383,0.608696,0.427457,0.525083,0.782383,0.300285,0.174074,0.041667,1,0.272727,0.045455,0.107143,0.5,1,0,0,0.409028,0.647059,0.622924,0.60989,0.488636,0.572543,0.474917,0.60989,0.409028,0
0.044898,0.148148,0,0.227273,0.363636,0.241379,0.5,1,0,0,0.387171,0.588235,0.578509,0.57513,0.521739,0.406647,0.422431,0.57513,0.387171,0.048148,0.083333,1,0.363636,0.227273,0.214286,0,0,0,0,0.547135,0.705882,0.721111,0.774725,0.409091,0.593353,0.577569,0.774725,0.547135,1
0.040816,0,0,0.454545,0.181818,0.413793,0,0,0,0,0.597487,0.823529,0.780719,0.735751,0.695652,0.599946,0.65166,0.735751,0.597487,0.022222,0.041667,1,0.181818,0.454545,0.142857,0,0,0,0,0.409809,0.529412,0.585479,0.769231,0.420455,0.400054,0.34834,0.769231,0.409809,1
0.032653,0.111111,0,0.136364,0.454545,0.068966,0.5,1,0,0,0.32881,0.588235,0.503711,0.621762,0.576087,0.320447,0.351451,0.621762,0.32881,0.051852,0.125,1,0.454545,0.136364,0.464286,0.5,0,1,0,0.648264,0.764706,0.750593,0.510989,0.715909,0.679553,0.648549,0.510989,0.648264,0
0.318367,0.481481,1,0.318182,0.5,0.103448,0,0,0,0,0.379693,0.529412,0.472456,0.53886,0.271739,0.320267,0.263051,0.53886,0.379693,0.107407,0.083333,0,0.5,0.318182,0.25,0.5,1,0,0,0.705903,0.705882,0.850898,0.598901,0.625,0.679733,0.736949,0.598901,0.705903,0
0.04898,0.148148,1,0.136364,0.227273,0.068966,0,0,0,0,0.372523,0.764706,0.700313,0.756477,0.793478,0.451451,0.573271,0.756477,0.372523,0.1,0.166667,0,0.227273,0.136364,0.214286,1,1,1,0,0.443924,0.588235,0.620298,0.692308,0.477273,0.548549,0.426729,0.692308,0.443924,0
0.044898,0.111111,1,0.409091,0.090909,0.172414,0,0,0,0,0.494102,0.764706,0.745423,0.689119,0.554348,0.621922,0.680222,0.689119,0.494102,0.02963,0.083333,0,0.090909,0.409091,0.071429,0.5,1,0,0,0.250868,0.529412,0.506438,0.582418,0.420455,0.378078,0.319778,0.582418,0.250868,1
0.036735,0.148148,1,0.318182,0.318182,0.206897,0,0,0,0.25,0.655231,0.764706,0.719281,0.865285,0.673913,0.644706,0.650133,0.865285,0.655231,0.048148,0.125,0,0.318182,0.318182,0.357143,0.5,1,0,0,0.388194,0.529412,0.524653,0.208791,0.363636,0.355294,0.349867,0.208791,0.388194,1
0.036735,0.074074,0,0.318182,0.318182,0.344828,0.5,1,0,0,0.481227,0.764706,0.739073,0.61658,0.521739,0.439476,0.505571,0.61658,0.481227,0.037037,0.166667,1,0.318182,0.318182,0.25,0,0,0,0,0.589497,0.764706,0.761522,0.813187,0.636364,0.560524,0.494429,0.813187,0.589497,0
0.04898,0.037037,0,0.227273,0.454545,0.206897,0,0,0,0,0.425488,0.705882,0.683243,0.637306,0.641304,0.405167,0.485493,0.637306,0.425488,0.037037,0.083333,1,0.454545,0.227273,0.535714,0.5,1,0,0,0.593142,0.647059,0.734243,0.587912,0.454545,0.594833,0.514507,0.587912,0.593142,0
0.044898,0.222222,1,0.227273,0.181818,0.310345,0,0,0,0,0.438285,0.647059,0.622382,0.813472,0.402174,0.55864,0.570104,0.813472,0.438285,0.040741,0.083333,0,0.181818,0.227273,0.178571,0.5,1,0,0,0.310503,0.647059,0.544985,0.527473,0.534091,0.44136,0.429896,0.527473,0.310503,1
0.142857,0.037037,0,0.272727,0.363636,0.344828,0.5,0,1,0,0.561406,0.764706,0.80315,0.829016,0.76087,0.52303,0.603077,0.829016,0.561406,0.022222,0.041667,1,0.363636,0.272727,0.392857,0.5,1,0,0,0.518056,0.647059,0.681294,0.434066,0.5,0.47697,0.396923,0.434066,0.518056,1
0.044898,0,0,0.5,0.272727,0.37931,1,1,1,0,0.660242,0.823529,0.871681,0.787565,0.565217,0.609051,0.677563,0.787565,0.660242,0.02963,0.083333,1,0.272727,0.5,0.321429,0,0,0,0,0.462847,0.647059,0.640122,0.527473,0.545455,0.390949,0.322437,0.527473,0.462847,1
0.044898,0.037037,0,0.227273,0.363636,0.137931,0.5,0,1,0,0.358723,0.647059,0.58923,0.709845,0.304348,0.417366,0.481081,0.709845,0.358723,0.018519,0.125,1,0.363636,0.227273,0.392857,0,0,0,0,0.494358,0.647059,0.644273,0.434066,0.397727,0.582634,0.518919,0.434066,0.494358,0
0.044898,0.148148,1,0.272727,0.363636,0.068966,0.5,1,0,0,0.389099,0.588235,0.60226,0.694301,0.576087,0.424272,0.478367,0.694301,0.389099,0.051852,0.083333,0,0.363636,0.272727,0.321429,0,0,0,0,0.515191,0.647059,0.661725,0.565934,0.363636,0.575728,0.521633,0.565934,0.515191,0
0.036735,0.111111,0,0.181818,0.272727,0.137931,0,0,0,0,0.314162,0.588235,0.595827,0.61658,0.467391,0.418173,0.504553,0.61658,0.314162,0.040741,0.125,1,0.272727,0.181818,0.25,0.5,1,0,0,0.442622,0.647059,0.615893,0.681319,0.454545,0.581827,0.495447,0.681319,0.442622,0
0.032653,0.185185,0,0.272727,0.318182,0.068966,0,0,0,0,0.348007,0.588235,0.551625,0.564767,0.565217,0.436337,0.487246,0.564767,0.348007,0.040741,0.166667,1,0.318182,0.272727,0.178571,1,1,1,0,0.445573,0.647059,0.596408,0.576923,0.409091,0.563663,0.512754,0.576923,0.445573,0
0.053061,0.148148,0,0.363636,0.136364,0.241379,0.5,0,1,0,0.527639,0.764706,0.750206,0.839378,0.478261,0.610127,0.652678,0.839378,0.527639,0.033333,0.166667,1,0.136364,0.363636,0.071429,0.5,1,0,0,0.311458,0.529412,0.552609,0.648352,0.488636,0.389873,0.347322,0.648352,0.311458,0
0.077551,0,0,0.363636,0.5,0.310345,0,0,0,0,0.456788,0.705882,0.637721,0.683938,0.478261,0.404718,0.494599,0.683938,0.456788,0.025926,0.125,1,0.5,0.363636,0.464286,1,1,1,0,0.629253,0.647059,0.673839,0.593407,0.579545,0.595282,0.505401,0.593407,0.629253,0
0.028571,0.185185,0,0.272727,0.181818,0.275862,0.5,1,0,0,0.472207,0.705882,0.682171,0.818653,0.478261,0.54245,0.598439,0.818653,0.472207,0.037037,0.208333,1,0.181818,0.272727,0.142857,0.5,0,1,0,0.380035,0.588235,0.563961,0.549451,0.545455,0.45755,0.401561,0.549451,0.380035,0
0.04898,0.111111,0,0.272727,0.636364,0.137931,0,0,0,0,0.389793,0.588235,0.568778,0.569948,0.5,0.286451,0.293705,0.569948,0.389793,0.037037,0.125,1,0.636364,0.272727,0.321429,0.5,1,0,0,0.782726,0.823529,0.903931,0.659341,0.704545,0.713549,0.706295,0.659341,0.782726,1
0.057143,0.111111,0,0.136364,0.227273,0.034483,0,0,0,0,0.34022,0.764706,0.740722,0.740933,0.641304,0.44414,0.582546,0.740933,0.34022,0.037037,0.166667,1,0.227273,0.136364,0.25,0.5,1,0,0,0.421701,0.647059,0.647916,0.598901,0.5,0.55586,0.417454,0.598901,0.421701,0
0.028571,0.111111,1,0.409091,0.227273,0.310345,0,0,0,0,0.507208,0.705882,0.726208,0.678756,0.391304,0.549626,0.569029,0.678756,0.507208,0.02963,0.083333,0,0.227273,0.409091,0.107143,1,1,1,0,0.405556,0.588235,0.653253,0.554945,0.454545,0.450374,0.430971,0.554945,0.405556,1
0.036735,0.111111,0,0.272727,0.181818,0.206897,0.5,1,0,0,0.438363,0.823529,0.790533,0.626943,0.652174,0.538503,0.593518,0.626943,0.438363,0.02963,0,1,0.181818,0.272727,0.071429,0,0,0,0,0.349566,0.647059,0.68265,0.532967,0.761364,0.461497,0.406482,0.532967,0.349566,1
0.057143,0.074074,1,0.090909,0.318182,0.068966,0.5,1,0,0,0.346311,0.705882,0.636154,0.73057,0.695652,0.414585,0.551043,0.73057,0.346311,0.040741,0.208333,0,0.318182,0.090909,0.5,0.5,0,1,0,0.485764,0.588235,0.587682,0.571429,0.681818,0.585415,0.448957,0.571429,0.485764,1
0.044898,0.074074,0,0.227273,0.454545,0.103448,1,1,1,0,0.369748,0.647059,0.621062,0.735751,0.478261,0.355833,0.410158,0.735751,0.369748,0.033333,0.083333,1,0.454545,0.227273,0.214286,0,0,0,0,0.625868,0.764706,0.783209,0.708791,0.818182,0.644167,0.589842,0.708791,0.625868,0
0.053061,0.037037,0,0.545455,0.409091,0.344828,0,0,0,0,0.529412,0.529412,0.48161,0.274611,0.521739,0.526304,0.587467,0.274611,0.529412,0.022222,0.125,1,0.409091,0.545455,0.321429,0,0,0,0,0.475694,0.411765,0.374365,0.406593,0.409091,0.473696,0.412533,0.406593,0.475694,1
0.04898,0.037037,1,0.409091,0.772727,0.586207,0,0,0,0,0.470588,0.470588,0.388999,0.502591,0.315217,0.311387,0.33601,0.502591,0.470588,0.092593,0.041667,0,0.772727,0.409091,0.75,0,0,0,0,0.825434,0.647059,0.655879,0.571429,0.409091,0.688613,0.66399,0.571429,0.825434,0
0.110204,0.074074,1,0.545455,0.272727,0.413793,0.5,1,0,0,0.642048,0.764706,0.781544,0.580311,0.51087,0.638785,0.696623,0.580311,0.642048,0.037037,0.083333,0,0.272727,0.545455,0.25,0,0,0,0,0.384809,0.529412,0.518977,0.565934,0.397727,0.361215,0.303377,0.565934,0.384809,1
0.044898,0.074074,1,0.318182,0.409091,0.172414,1,1,1,0,0.46843,0.705882,0.654461,0.715026,0.521739,0.474234,0.438493,0.715026,0.46843,0.103704,0.083333,0,0.409091,0.318182,0.25,0,0,0,0,0.507812,0.764706,0.775076,0.675824,0.545455,0.525766,0.561507,0.675824,0.507813,0
0.057143,0.185185,1,0.318182,0.454545,0.241379,0,0,0,0,0.455863,0.647059,0.614877,0.709845,0.478261,0.40409,0.447995,0.709845,0.455863,0.040741,0.291667,0,0.454545,0.318182,0.392857,0,0,0,0,0.629427,0.705882,0.72018,0.681319,0.465909,0.59591,0.552005,0.681319,0.629427,1
0.036735,0.037037,1,0.272727,0.181818,0.413793,0.5,1,0,0,0.420862,0.647059,0.629969,0.694301,0.423913,0.513746,0.497653,0.694301,0.420862,0.355556,0.041667,0,0.181818,0.272727,0.142857,0,0,0,0,0.377778,0.647059,0.661301,0.604396,0.5,0.486254,0.502347,0.604396,0.377778,1
0.028571,0.074074,0,0.090909,0.272727,0.034483,0,0,0,0,0.259425,0.647059,0.592776,0.549223,0.652174,0.323003,0.41423,0.549223,0.259425,0.02963,0.083333,1,0.272727,0.090909,0.142857,0.5,1,0,0,0.565191,0.647059,0.748052,0.873626,0.636364,0.676997,0.58577,0.873626,0.565191,0
0.102041,0.222222,1,0.227273,0.227273,0.241379,0.5,0,1,0,0.468275,0.647059,0.614052,0.658031,0.728261,0.520205,0.555003,0.658031,0.468275,0.037037,0.166667,0,0.227273,0.227273,0.214286,0.5,1,0,0,0.418663,0.470588,0.559048,0.692308,0.568182,0.479795,0.444997,0.692308,0.418663,0
0.053061,0.185185,0,0.363636,0.363636,0.275862,0.5,1,0,0,0.5069,0.705882,0.667491,0.720207,0.467391,0.459882,0.489282,0.720207,0.5069,0.044444,0.125,1,0.363636,0.363636,0.214286,0.5,0,1,0,0.578906,0.647059,0.712386,0.5,0.704545,0.540118,0.510718,0.5,0.578906,0
0.036735,0.592593,0,0.136364,0.409091,0.068966,0,0,0,0,0.293655,0.529412,0.553191,0.637306,0.434783,0.310804,0.327074,0.637306,0.293655,0.133333,0.083333,1,0.409091,0.136364,0.285714,0.5,1,0,0,0.627344,0.823529,0.837936,0.813187,0.534091,0.689196,0.672926,0.813187,0.627344,0
0.036735,0.074074,0,0.409091,0.363636,0.344828,0.5,1,0,0,0.524246,0.705882,0.676315,0.528497,0.467391,0.485402,0.51479,0.528497,0.524246,0.048148,0.083333,1,0.363636,0.409091,0.285714,0.5,0,1,0,0.549045,0.705882,0.683243,0.56044,0.636364,0.514598,0.48521,0.56044,0.549045,1
0.032653,0.222222,1,0.454545,0.318182,0.344828,0,0,0,0,0.593709,0.764706,0.780472,0.606218,0.478261,0.561197,0.608902,0.606218,0.593709,0.02963,0.125,0,0.318182,0.454545,0.178571,0.5,1,0,0,0.480556,0.647059,0.649271,0.681319,0.590909,0.438803,0.391098,0.681319,0.480556,1
0.044898,0.148148,0,0.136364,0.454545,0.068966,0,0,0,0,0.254568,0.647059,0.53208,0.533679,0.434783,0.271247,0.335105,0.533679,0.254568,0.040741,0.333333,1,0.454545,0.136364,0.392857,0.5,1,0,0,0.659896,0.764706,0.804219,0.758242,0.534091,0.728753,0.664895,0.758242,0.659896,0
0.134694,0.111111,1,0.409091,0.318182,0.37931,0.5,1,0,0,0.550382,0.705882,0.635989,0.595855,0.434783,0.51424,0.515751,0.595855,0.550382,0.02963,0.041667,0,0.318182,0.409091,0.321429,0,0,0,0,0.522656,0.588235,0.640376,0.593407,0.5,0.48576,0.484249,0.593407,0.522656,1
0.142857,0.037037,0,0.318182,0.636364,0.206897,0.5,1,0,0,0.404286,0.470588,0.501072,0.481865,0.402174,0.332287,0.379447,0.481865,0.404286,0.025926,0.166667,1,0.636364,0.318182,0.428571,0,0,0,0,0.71033,0.705882,0.705947,0.615385,0.511364,0.667713,0.620553,0.615385,0.71033,1
0.053061,0.185185,0,0.227273,0.136364,0.206897,0.5,1,0,0,0.414617,0.764706,0.727528,0.777202,0.663043,0.529488,0.618291,0.777202,0.414617,0.122222,0.125,1,0.136364,0.227273,0.178571,0,0,0,0,0.340278,0.588235,0.58082,0.675824,0.431818,0.470512,0.381709,0.675824,0.340278,1
0.142857,0.111111,0,0.272727,0.318182,0.206897,0,0,0,0,0.429574,0.647059,0.593683,0.632124,0.565217,0.476252,0.454047,0.632124,0.429574,0.040741,0.166667,1,0.318182,0.272727,0.25,0.5,0,1,0,0.460156,0.705882,0.689343,0.571429,0.477273,0.523748,0.545953,0.571429,0.460156,0
0.053061,0.185185,0,0.318182,0.227273,0.206897,0,0,0,0,0.464112,0.647059,0.618918,0.647668,0.565217,0.540476,0.553985,0.647668,0.464112,0.107407,0.125,1,0.227273,0.318182,0.178571,0,0,0,0,0.37474,0.588235,0.565571,0.494505,0.5,0.459524,0.446015,0.494505,0.37474,1
0.04898,0.185185,0,0.318182,0.045455,0.275862,0,0,0,0,0.445301,0.764706,0.706828,0.704663,0.391304,0.577073,0.600871,0.704663,0.445301,0.107407,0.125,1,0.045455,0.318182,0,0.5,1,0,0,0.282726,0.529412,0.585649,0.604396,0.863636,0.422927,0.399129,0.604396,0.282726,1
0.040816,0.185185,1,0.272727,0.136364,0.37931,0.5,1,0,0,0.436281,0.705882,0.646462,0.782383,0.391304,0.522357,0.522538,0.782383,0.436281,0.118519,0.083333,0,0.136364,0.272727,0.107143,0,0,0,0,0.378472,0.588235,0.640969,0.67033,0.613636,0.477643,0.477462,0.67033,0.378472,1
0.053061,0.074074,1,0.181818,0.181818,0.137931,0,0,0,0,0.387788,0.705882,0.675985,0.647668,0.521739,0.479571,0.508003,0.647668,0.387788,0.033333,0.041667,0,0.181818,0.181818,0.035714,0.5,1,0,0,0.406684,0.647059,0.69307,0.659341,0.772727,0.520429,0.491997,0.659341,0.406684,1
0.155102,0.222222,1,0.181818,0.318182,0.137931,0.5,1,0,0,0.342765,0.529412,0.554346,0.704663,0.358696,0.416693,0.443188,0.704663,0.342765,0.062963,0.375,0,0.318182,0.181818,0.428571,0,0,0,0,0.477691,0.705882,0.665198,0.538462,0.545455,0.583307,0.556812,0.538462,0.477691,1
0.032653,0.185185,0,0.227273,0.318182,0.137931,0,0,0,0,0.344307,0.529412,0.561603,0.523316,0.521739,0.409158,0.455121,0.523316,0.344307,0.207407,0.125,1,0.318182,0.227273,0.357143,0.5,1,0,0,0.49401,0.647059,0.654778,0.598901,0.534091,0.590842,0.544879,0.598901,0.49401,0
0.032653,0.037037,0,0.272727,0.409091,0.068966,0.5,1,0,0,0.425565,0.705882,0.613475,0.715026,0.597826,0.460779,0.514564,0.715026,0.425565,0.040741,0.041667,1,0.409091,0.272727,0.464286,0,0,0,0,0.48559,0.588235,0.619027,0.197802,0.636364,0.539221,0.485436,0.197802,0.48559,1
0.061224,0.037037,1,0.409091,0.318182,0.517241,0.5,1,0,0,0.447999,0.588235,0.550965,0.564767,0.402174,0.479168,0.487303,0.564767,0.447999,0.022222,0.125,0,0.318182,0.409091,0.285714,0.5,0,1,0,0.47526,0.588235,0.595646,0.648352,0.454545,0.520832,0.512697,0.648352,0.47526,1
0.040816,0.037037,1,0.545455,0.181818,0.310345,0.5,0,1,0,0.611133,0.764706,0.751031,0.709845,0.402174,0.668834,0.690968,0.709845,0.611133,0.033333,0.083333,0,0.181818,0.545455,0.035714,0.5,1,0,0,0.29184,0.529412,0.496103,0.461538,0.545455,0.331166,0.309032,0.461538,0.29184,1
0.04898,0.037037,0,0.227273,0.227273,0.206897,0,0,0,0,0.473595,0.764706,0.742784,0.689119,0.695652,0.548011,0.608054,0.689119,0.473595,0.118519,0.083333,1,0.227273,0.227273,0.25,0.5,1,0,0,0.370833,0.588235,0.611826,0.653846,0.511364,0.451989,0.391946,0.653846,0.370833,1
0.093878,0.148148,0,0.136364,0.181818,0.103448,0.5,1,0,0,0.281628,0.529412,0.478311,0.626943,0.597826,0.4458,0.497992,0.626943,0.281628,0.037037,0.083333,1,0.181818,0.136364,0.178571,0.5,0,1,0,0.352517,0.470588,0.504998,0.554945,0.454545,0.5542,0.502008,0.554945,0.352517,0
0.028571,0.111111,1,0.181818,0.409091,0.172414,0,0,0,0,0.284481,0.529412,0.420419,0.528497,0.347826,0.372741,0.465924,0.528497,0.284481,0.044444,0.125,0,0.409091,0.181818,0.535714,0,0,0,0,0.497135,0.470588,0.493562,0.478022,0.477273,0.627259,0.534076,0.478022,0.497135,0
0.334694,0.037037,0,0.181818,0.681818,0.137931,0,0,0,0,0.307609,0.470588,0.406812,0.481865,0.326087,0.286586,0.300492,0.481865,0.307609,0.014815,0.041667,1,0.681818,0.181818,0.5,0,0,0,0,0.689931,0.764706,0.727381,0.516484,0.534091,0.713414,0.699508,0.516484,0.689931,0
0.040816,0.111111,1,0.318182,0.272727,0.241379,0,0,0,0,0.514687,0.764706,0.796883,0.834197,0.695652,0.536844,0.567728,0.834197,0.514687,0.040741,0.041667,0,0.272727,0.318182,0.142857,1,1,1,0,0.438715,0.705882,0.727804,0.456044,0.590909,0.463156,0.432272,0.456044,0.438715,1
0.040816,0.148148,1,0.227273,0.318182,0.068966,0,0,0,0,0.345386,0.529412,0.484579,0.42487,0.434783,0.411445,0.424241,0.42487,0.345386,0.025926,0.208333,0,0.318182,0.227273,0.107143,0,0,0,0,0.490799,0.588235,0.621908,0.615385,0.534091,0.588555,0.575759,0.615385,0.490799,0
0.073469,0.111111,0,0.454545,0.227273,0.551724,0,0,0,0,0.504356,0.529412,0.473528,0.528497,0.434783,0.583083,0.513093,0.528497,0.504356,0.114815,0.083333,1,0.227273,0.454545,0.214286,1,1,1,0,0.337587,0.529412,0.477465,0.505495,0.409091,0.416917,0.486907,0.505495,0.337587,1
0.053061,0.037037,1,0.545455,0.181818,0.517241,0,0,0,0,0.665176,0.764706,0.755319,0.601036,0.652174,0.657981,0.668345,0.601036,0.665176,0.02963,0.083333,0,0.181818,0.545455,0.107143,0,0,0,0,0.373698,0.588235,0.534395,0.598901,0.590909,0.342019,0.331655,0.598901,0.373698,1
0.044898,0.111111,0,0.181818,0.5,0.172414,0.5,0,1,0.25,0.472207,0.588235,0.516411,0.735751,0.434783,0.446024,0.405011,0.735751,0.472207,0.114815,0.041667,1,0.5,0.181818,0.535714,0.5,1,0,0,0.566667,0.705882,0.683412,0.598901,0.363636,0.553976,0.594989,0.598901,0.566667,1
0.044898,0.074074,0,0.136364,0.363636,0.137931,1,1,1,0,0.345309,0.588235,0.507834,0.523316,0.652174,0.362291,0.398563,0.523316,0.345309,0.040741,0.166667,1,0.363636,0.136364,0.321429,0,0,0,0,0.585851,0.705882,0.68426,0.736264,0.545455,0.637709,0.601437,0.736264,0.585851,0
0.04898,0.111111,1,0.590909,0.409091,0.758621,0,0,0,0,0.679362,0.705882,0.646297,0.606218,0.336957,0.579047,0.554211,0.606218,0.679362,0.040741,0.166667,0,0.409091,0.590909,0.392857,0,0,0,0,0.542448,0.647059,0.593358,0.510989,0.454545,0.420953,0.445789,0.510989,0.542448,1
0.040816,0.185185,1,0.181818,0.136364,0.137931,0,0,0,0,0.34978,0.588235,0.595662,0.735751,0.576087,0.506032,0.52678,0.735751,0.34978,0.037037,0.083333,0,0.136364,0.181818,0.107143,0,0,0,0,0.312674,0.588235,0.58243,0.56044,0.534091,0.493968,0.47322,0.56044,0.312674,0
0.040816,0.074074,1,0.136364,0.045455,0.103448,0.5,1,0,0,0.34793,0.588235,0.585189,0.694301,0.608696,0.52294,0.471184,0.694301,0.34793,0.125926,0.166667,0,0.045455,0.136364,0.035714,0.5,0,1,0,0.277865,0.588235,0.654947,0.620879,0.590909,0.47706,0.528816,0.620879,0.277865,0
0.065306,0.074074,0,0.363636,0.363636,0.103448,0,0,0,0,0.422789,0.647059,0.588488,0.585492,0.521739,0.489931,0.502686,0.585492,0.422789,0.040741,0.166667,1,0.363636,0.363636,0.214286,0,0,0,0,0.426042,0.647059,0.611149,0.335165,0.5,0.510069,0.497314,0.335165,0.426042,0
0.265306,0.074074,0,0.363636,0.272727,0.413793,1,1,1,0,0.404441,0.705882,0.670378,0.455959,0.608696,0.453335,0.578248,0.455959,0.404441,0.025926,0.041667,1,0.272727,0.363636,0.214286,0,0,0,0,0.476215,0.529412,0.582091,0.686813,0.397727,0.546665,0.421752,0.686813,0.476215,0
0.053061,0.037037,0,0.272727,0.318182,0.344828,0.5,0,1,0,0.449233,0.647059,0.62131,0.725389,0.51087,0.418846,0.482665,0.725389,0.449233,0.118519,0.208333,1,0.318182,0.272727,0.392857,0.5,1,0,0,0.593403,0.647059,0.674856,0.631868,0.556818,0.581154,0.517335,0.631868,0.593403,0
0.020408,0.037037,0,0.272727,0.636364,0.103448,0,0,0,0,0.417238,0.647059,0.565314,0.559585,0.641304,0.34628,0.429161,0.559585,0.417238,0.025926,0.041667,1,0.636364,0.272727,0.571429,1,1,1,0,0.69783,0.647059,0.697475,0.516484,0.375,0.65372,0.570839,0.516484,0.69783,0
0.040816,0.148148,1,0.318182,0.5,0.310345,0,0,0,0,0.559248,0.764706,0.710045,0.725389,0.608696,0.5098,0.500877,0.725389,0.559248,0.037037,0.166667,0,0.5,0.318182,0.392857,0.5,1,0,0,0.541233,0.705882,0.738733,0.39011,0.534091,0.4902,0.499123,0.39011,0.541233,0
0.040816,0.333333,0,0.590909,0.227273,0.344828,1,1,1,0,0.717601,0.941176,0.947551,0.683938,0.771739,0.668655,0.842769,0.683938,0.717601,0.122222,0.041667,1,0.227273,0.590909,0.214286,0,0,0,0,0.412066,0.529412,0.470603,0.554945,0.409091,0.331345,0.157231,0.554945,0.412066,1
0.35102,0.111111,0,0.454545,0.227273,0.448276,0,0,0,0.25,0.681597,0.764706,0.68984,0.637306,0.543478,0.665381,0.645552,0.637306,0.681597,0.040741,0.041667,1,0.227273,0.454545,0.214286,0,0,0,0,0.377865,0.529412,0.501271,0.565934,0.488636,0.334619,0.354448,0.565934,0.377865,1
0.053061,0.074074,1,0.136364,0.454545,0.137931,0,0,0,0,0.295043,0.529412,0.414811,0.569948,0.521739,0.325066,0.222725,0.569948,0.295043,0.037037,0,0,0.454545,0.136364,0.357143,1,1,1,0,0.601302,0.823529,0.852084,0.763736,0.670455,0.674934,0.777275,0.763736,0.601302,0
0.044898,0.148148,0,0.272727,0.272727,0.172414,0,0,0,0,0.408527,0.705882,0.698417,0.595855,0.608696,0.469794,0.541033,0.595855,0.408527,0.048148,0.125,1,0.272727,0.272727,0.178571,0.5,1,0,0,0.448958,0.647059,0.666638,0.642857,0.5,0.530206,0.458967,0.642857,0.448958,1
0.053061,0.407407,1,0.318182,0.272727,0.275862,0,0,0,0.25,0.564567,0.588235,0.547831,0.606218,0.5,0.641073,0.584073,0.606218,0.564567,0.12963,0.041667,0,0.272727,0.318182,0.214286,0,0,0,0,0.293142,0.470588,0.447475,0.39011,0.204545,0.358927,0.415927,0.39011,0.293142,1
0.044898,0.074074,1,0.409091,0.227273,0.310345,0.5,1,0,0,0.568036,0.705882,0.726291,0.699482,0.652174,0.585146,0.651321,0.699482,0.568036,0.022222,0.041667,0,0.227273,0.409091,0.107143,0.5,0,1,0,0.405295,0.529412,0.530075,0.67033,0.318182,0.414854,0.348679,0.67033,0.405295,1
0.032653,0.037037,1,0.363636,0.136364,0.310345,1,1,1,0,0.586925,0.764706,0.776926,0.751295,0.641304,0.62246,0.613314,0.751295,0.586925,0.025926,0.125,0,0.136364,0.363636,0.071429,0,0,0,0,0.35434,0.647059,0.639021,0.697802,0.568182,0.37754,0.386686,0.697802,0.35434,1
0.032653,0.074074,0,0.227273,0.272727,0.137931,0.5,1,0,0,0.375145,0.705882,0.651493,0.559585,0.478261,0.472037,0.501046,0.559585,0.375145,0.07037,0.083333,1,0.272727,0.227273,0.25,0,0,0,0,0.407031,0.647059,0.678329,0.505495,0.409091,0.527963,0.498954,0.505495,0.407031,1
0.2,0.111111,0,0.181818,0.090909,0.206897,0.5,1,0,0,0.391797,0.705882,0.641926,0.720207,0.576087,0.545141,0.554946,0.720207,0.391797,0.033333,0.125,1,0.090909,0.181818,0.035714,0.5,0,1,0,0.284288,0.647059,0.587767,0.60989,0.568182,0.454859,0.445054,0.60989,0.284288,0
0.04898,0.074074,1,0.272727,0.272727,0.344828,0,0,0,0,0.402205,0.529412,0.52606,0.678756,0.478261,0.483339,0.532775,0.678756,0.402205,0.02963,0.166667,0,0.272727,0.272727,0.321429,0.5,1,0,0,0.415625,0.470588,0.501948,0.527473,0.545455,0.516661,0.467225,0.527473,0.415625,1
